Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,1675.699951,1683.380005,1673.290039,1678.969971,1678.969971,4618100
2023-01-04,1680.069946,1685.109985,1668.069946,1673.250000,1673.250000,5777500
2023-01-05,1674.810059,1676.819946,1659.900024,1663.859985,1663.859985,6321200
2023-01-06,1667.140015,1677.790039,1665.489990,1673.859985,1673.859985,4912600
2023-01-09,1685.300049,1693.420044,1684.900024,1691.119995,1691.119995,4677700
2023-01-10,1694.170044,1695.530029,1684.900024,1691.410034,1691.410034,5305200
2023-01-11,1693.219971,1695.130005,1681.880005,1685.750000,1685.750000,4781800
2023-01-12,1688.339966,1690.319946,1679.989990,1687.449951,1687.449951,4943300
2023-01-13,1691.520020,1695.989990,1673.920044,1681.729980,1681.729980,5770600
2023-01-16,1686.349976,1691.349976,1679.989990,1684.859985,1684.859985,4457100
2023-01-17,1686.089966,1688.560059,1679.199951,1681.040039,1681.040039,4216500
2023-01-18,1682.040039,1689.410034,1679.150024,1685.439941,1685.439941,4130300
2023-01-19,1682.130005,1690.689941,1681.719971,1688.479980,1688.479980,4050400
2023-01-20,1687.420044,1688.589966,1672.489990,1677.250000,1677.250000,5394100
2023-01-23,1681.329956,1689.520020,1677.520020,1684.040039,1684.040039,4418700
2023-01-24,1689.900024,1693.969971,1682.579956,1682.939941,1682.939941,4043600
2023-01-25,1686.130005,1687.510010,1678.709961,1682.109985,1682.109985,4597000
2023-01-26,1682.800049,1684.839966,1667.430054,1671.339966,1671.339966,5208700
2023-01-27,1674.410034,1683.770020,1670.910034,1681.300049,1681.300049,4194700
2023-01-30,1683.560059,1685.239990,1676.510010,1681.219971,1681.219971,5482700
2023-01-31,1681.660034,1683.900024,1671.000000,1671.459961,1671.459961,6744600
2023-02-01,1676.670044,1687.979980,1675.729980,1685.750000,1685.750000,5582400
2023-02-02,1689.160034,1692.939941,1681.739990,1682.579956,1682.579956,5921900
2023-02-03,1684.329956,1690.400024,1679.000000,1688.359985,1688.359985,5595300
2023-02-06,1686.010010,1687.780029,1680.219971,1682.109985,1682.109985,6575300
2023-02-07,1684.689941,1689.510010,1676.140015,1680.489990,1680.489990,6515400
2023-02-08,1683.530029,1684.750000,1667.790039,1670.339966,1670.339966,6738800
2023-02-09,1670.079956,1672.089966,1656.739990,1669.170044,1669.170044,5168800
2023-02-10,1665.849976,1668.969971,1660.099976,1664.569946,1664.569946,4169900
2023-02-13,1661.369995,1669.979980,1658.430054,1664.890015,1664.890015,4210600
2023-02-14,1667.969971,1669.709961,1648.739990,1652.760010,1652.760010,6726900
2023-02-15,1651.189941,1657.530029,1642.969971,1647.390015,1647.390015,12343500
2023-02-16,1653.849976,1660.579956,1648.989990,1658.290039,1658.290039,4014000
2023-02-17,1654.869995,1657.020020,1643.819946,1651.670044,1651.670044,4055000
2023-02-20,1654.900024,1660.180054,1650.390015,1657.689941,1657.689941,3610900
2023-02-21,1659.699951,1669.510010,1652.250000,1668.630005,1668.630005,4644600
2023-02-22,1665.599976,1667.989990,1656.500000,1659.479980,1659.479980,3891000
2023-02-23,1657.780029,1658.920044,1647.369995,1652.469971,1652.469971,4486600
2023-02-24,1653.119995,1654.089966,1631.540039,1634.020020,1634.020020,4718500
2023-02-27,1633.160034,1635.349976,1624.619995,1627.349976,1627.349976,4628100
2023-02-28,1633.810059,1637.410034,1618.089966,1622.349976,1622.349976,6099100
2023-03-01,1627.180054,1628.920044,1619.719971,1619.979980,1619.979980,5141600
2023-03-02,1618.969971,1626.550049,1608.670044,1612.640015,1612.640015,5709100
2023-03-03,1614.310059,1615.390015,1604.140015,1606.880005,1606.880005,4936100
2023-03-07,1613.290039,1624.780029,1612.800049,1618.510010,1618.510010,4533400
2023-03-08,1606.130005,1615.510010,1599.869995,1612.599976,1612.599976,6064200
2023-03-09,1615.270020,1621.880005,1608.410034,1614.219971,1614.219971,5259800
2023-03-10,1605.619995,1609.099976,1596.439941,1599.650024,1599.650024,4151200
2023-03-13,1592.819946,1602.650024,1572.650024,1573.069946,1573.069946,8397100
2023-03-14,1564.959961,1572.359985,1518.660034,1523.890015,1523.890015,8644200
2023-03-15,1544.189941,1573.510010,1543.609985,1565.000000,1565.000000,5535000
2023-03-16,1549.760010,1558.670044,1538.099976,1554.650024,1554.650024,5154600
2023-03-17,1564.579956,1571.599976,1555.239990,1563.670044,1563.670044,4754700
2023-03-20,1560.229980,1569.760010,1543.469971,1555.449951,1555.449951,4771600
2023-03-21,1564.319946,1579.689941,1561.650024,1577.180054,1577.180054,4460600
2023-03-22,1584.839966,1588.170044,1579.250000,1585.079956,1585.079956,4362000
2023-03-23,1582.260010,1598.589966,1577.699951,1593.650024,1593.650024,4282400
2023-03-24,1596.939941,1599.780029,1588.250000,1591.849976,1591.849976,3332500
2023-03-27,1595.119995,1595.859985,1586.010010,1593.369995,1593.369995,2677800
2023-03-28,1600.819946,1607.750000,1599.920044,1606.910034,1606.910034,3876200
2023-03-29,1611.750000,1615.290039,1602.430054,1610.520020,1610.520020,3403600
2023-03-30,1611.640015,1613.160034,1601.030029,1605.420044,1605.420044,3823100
2023-03-31,1607.000000,1614.089966,1605.550049,1609.170044,1609.170044,3061500
2023-04-03,1610.839966,1613.979980,1593.959961,1600.369995,1600.369995,3172600
2023-04-04,1601.890015,1603.790039,1591.199951,1594.050049,1594.050049,3328600
2023-04-05,1593.920044,1594.689941,1569.369995,1571.130005,1571.130005,3712500
2023-04-07,1573.359985,1582.959961,1571.260010,1577.069946,1577.069946,3088300
2023-04-10,1577.390015,1596.540039,1571.140015,1593.130005,1593.130005,3191100
2023-04-11,1595.770020,1598.030029,1590.280029,1597.099976,1597.099976,3300000
2023-04-12,1597.589966,1598.270020,1580.709961,1592.670044,1592.670044,2716800
2023-04-17,1593.089966,1604.209961,1587.869995,1600.410034,1600.410034,3339600
2023-04-18,1600.160034,1601.310059,1589.579956,1593.849976,1593.849976,3410100
2023-04-19,1588.900024,1595.079956,1579.229980,1580.729980,1580.729980,3403800
2023-04-20,1579.979980,1582.300049,1562.109985,1565.099976,1565.099976,3675900
2023-04-21,1563.910034,1572.430054,1549.640015,1558.359985,1558.359985,4137500
2023-04-24,1555.760010,1561.550049,1553.150024,1557.869995,1557.869995,2498700
2023-04-25,1557.800049,1559.859985,1538.310059,1540.199951,1540.199951,3847000
2023-04-26,1543.290039,1549.810059,1532.079956,1543.949951,1543.949951,3500800
2023-04-27,1539.280029,1540.239990,1525.930054,1531.229980,1531.229980,2716700
2023-04-28,1536.280029,1542.410034,1524.300049,1529.119995,1529.119995,2604500
2023-05-02,1531.920044,1535.349976,1517.979980,1528.430054,1528.430054,2881300
2023-05-03,1521.170044,1533.900024,1507.219971,1533.300049,1533.300049,3712300
2023-05-08,1541.510010,1562.250000,1537.459961,1562.250000,1562.250000,3115900
2023-05-09,1561.760010,1569.739990,1554.680054,1564.660034,1564.660034,3257500
2023-05-10,1562.660034,1570.849976,1557.680054,1569.560059,1569.560059,3150200
2023-05-11,1571.209961,1576.589966,1564.780029,1567.400024,1567.400024,3725800
2023-05-12,1565.660034,1567.810059,1548.030029,1561.349976,1561.349976,4260500
2023-05-15,1570.619995,1570.619995,1536.819946,1541.380005,1541.380005,4815800
2023-05-16,1541.109985,1545.739990,1536.359985,1539.839966,1539.839966,3865500
2023-05-17,1541.290039,1543.630005,1517.209961,1522.739990,1522.739990,3881500
2023-05-18,1531.150024,1541.060059,1526.689941,1526.689941,1526.689941,3773700
2023-05-19,1529.150024,1530.469971,1512.660034,1514.890015,1514.890015,4245300
2023-05-22,1505.209961,1531.010010,1491.119995,1529.239990,1529.239990,4337100
2023-05-23,1526.150024,1536.589966,1518.380005,1534.839966,1534.839966,3859400
2023-05-24,1530.609985,1542.910034,1529.449951,1536.510010,1536.510010,3195400
2023-05-25,1537.550049,1541.060059,1529.640015,1535.420044,1535.420044,3345600
2023-05-26,1533.180054,1536.079956,1527.589966,1530.839966,1530.839966,3093300
2023-05-29,1535.630005,1543.109985,1535.630005,1540.969971,1540.969971,3599600
